amps,cell,dur,expt,freqs,rep,spikes
70,1,25,tuning_curve,9513.66,15,-99.733333333262
70,1,25,tuning_curve,11313.7,15,48.6666666666906
70,1,25,tuning_curve,11313.7,15,144.63333333336
70,1,25,tuning_curve,13454.3,15,103.000000000009
70,1,25,tuning_curve,13454.3,15,144.63333333336
70,1,25,tuning_curve,13454.3,15,155.766666666693
70,1,25,tuning_curve,13454.3,15,192.033333333342
70,1,25,tuning_curve,13454.3,15,198.266666666683
70,1,25,tuning_curve,19027.3,15,149.566666666715
70,1,25,tuning_curve,19027.3,15,168.500000000051
70,1,25,tuning_curve,22627.4,15,-68.5333333333347
70,1,25,tuning_curve,22627.4,15,12.833333333333
70,1,25,tuning_curve,22627.4,15,175.399999999996
70,1,25,tuning_curve,22627.4,15,188.366666666667
70,1,25,tuning_curve,26908.7,15,12.3666666667077
70,1,25,tuning_curve,26908.7,15,131.433333333376
70,1,25,tuning_curve,32000,15,-29.5999999999594
70,1,25,tuning_curve,32000,15,11.2333333333652
70,1,25,tuning_curve,32000,15,18.9666666666994
70,1,25,tuning_curve,32000,15,96.4333333333798
70,1,25,tuning_curve,32000,15,176.100000000048
70,1,25,tuning_curve,38054.6,15,-84.6333333332439
70,1,25,tuning_curve,38054.6,15,-72.0333333332519
70,1,25,tuning_curve,38054.6,15,84.3666666667389
70,1,25,tuning_curve,38054.6,15,177.033333333412
70,1,25,tuning_curve,45254.8,15,6.23333333331288
70,1,25,tuning_curve,45254.8,15,100.33333333331
70,1,25,tuning_curve,45254.8,15,161.000000000001
70,1,25,tuning_curve,53817.4,15,85.6333333334192
70,1,25,tuning_curve,4000,16,103.166666666709
70,1,25,tuning_curve,4000,16,189.300000000031
70,1,25,tuning_curve,4756.83,16,-57.3000000000263
70,1,25,tuning_curve,4756.83,16,-21.5666666666721
70,1,25,tuning_curve,4756.83,16,-12.9666666666708
70,1,25,tuning_curve,4756.83,16,157.033333333317
70,1,25,tuning_curve,4756.83,16,161.399999999986
70,1,25,tuning_curve,5656.85,16,3.69999999998072
70,1,25,tuning_curve,5656.85,16,79.2999999999893
70,1,25,tuning_curve,6727.17,16,-53.6666666666576
70,1,25,tuning_curve,6727.17,16,-48.4666666666556
70,1,25,tuning_curve,6727.17,16,-25.100000000009
70,1,25,tuning_curve,6727.17,16,33.8999999999885
70,1,25,tuning_curve,6727.17,16,177.43333333334
70,1,25,tuning_curve,8000,16,8.10000000004152
70,1,25,tuning_curve,8000,16,147.46666666673
70,1,25,tuning_curve,8000,16,195.500000000038
70,1,25,tuning_curve,11313.7,16,-9.16666666665833
70,1,25,tuning_curve,11313.7,16,112.500000000011
70,1,25,tuning_curve,11313.7,16,178.366666666676
70,1,25,tuning_curve,13454.3,16,-84.3333333332623
70,1,25,tuning_curve,13454.3,16,190.833333333387
70,1,25,tuning_curve,19027.3,16,-78.3000000000129
70,1,25,tuning_curve,19027.3,16,-53.7333333333549
70,1,25,tuning_curve,19027.3,16,31.3666666666563
70,1,25,tuning_curve,22627.4,16,12.9000000000303
70,1,25,tuning_curve,22627.4,16,73.5333333333585
70,1,25,tuning_curve,22627.4,16,104.033333333348
70,1,25,tuning_curve,22627.4,16,152.433333333363
70,1,25,tuning_curve,22627.4,16,181.333333333356
70,1,25,tuning_curve,26908.7,16,-43.2666666666535
70,1,25,tuning_curve,32000,16,11.9333333333884
70,1,25,tuning_curve,32000,16,146.066666666712
70,1,25,tuning_curve,38054.6,16,164.400000000086
70,1,25,tuning_curve,45254.8,16,-38.5999999999171
70,1,25,tuning_curve,45254.8,16,13.7333333334198
70,1,25,tuning_curve,45254.8,16,97.9333333334296
70,1,25,tuning_curve,45254.8,16,169.533333333419
70,1,25,tuning_curve,45254.8,16,198.56666666675
70,1,25,tuning_curve,45254.8,16,199.700000000092
70,1,25,tuning_curve,53817.4,16,-96.2999999999852
70,1,25,tuning_curve,53817.4,16,-61.5666666666357
70,1,25,tuning_curve,53817.4,16,-32.3666666666327
70,1,25,tuning_curve,53817.4,16,-11.2666666666428
70,1,25,tuning_curve,53817.4,16,41.5333333333479
70,1,25,tuning_curve,64000,16,-6.96666666667056
70,1,25,tuning_curve,64000,16,134.266666666662
70,1,25,tuning_curve,4000,17,-50.6666666666717
70,1,25,tuning_curve,4000,17,176.666666666648
70,1,25,tuning_curve,4756.83,17,19.8333333333665
70,1,25,tuning_curve,4756.83,17,38.1000000000427
70,1,25,tuning_curve,5656.85,17,-54.1666666666174
70,1,25,tuning_curve,5656.85,17,157.033333333402
70,1,25,tuning_curve,5656.85,17,175.933333333404
70,1,25,tuning_curve,5656.85,17,181.30000000005
70,1,25,tuning_curve,6727.17,17,146.466666666669
70,1,25,tuning_curve,8000,17,7.23333333334608
70,1,25,tuning_curve,8000,17,109.466666666691
70,1,25,tuning_curve,8000,17,159.633333333346
70,1,25,tuning_curve,9513.66,17,-42.8666666665833
70,1,25,tuning_curve,9513.66,17,53.7666666667462
70,1,25,tuning_curve,9513.66,17,173.133333333425
70,1,25,tuning_curve,11313.7,17,-84.7666666666385
70,1,25,tuning_curve,11313.7,17,10.3666666666982
70,1,25,tuning_curve,11313.7,17,87.4666666666997
70,1,25,tuning_curve,11313.7,17,120.266666666708
70,1,25,tuning_curve,11313.7,17,168.400000000048
70,1,25,tuning_curve,11313.7,17,193.966666666711
70,1,25,tuning_curve,13454.3,17,128.76666666665
70,1,25,tuning_curve,16000,17,-70.166666666637
70,1,25,tuning_curve,16000,17,166.533333333376
70,1,25,tuning_curve,19027.3,17,-88.9999999999418
70,1,25,tuning_curve,19027.3,17,-61.0666666665907
70,1,25,tuning_curve,19027.3,17,-48.9666666665869
70,1,25,tuning_curve,19027.3,17,183.900000000079
70,1,25,tuning_curve,22627.4,17,-68.9666666666824
70,1,25,tuning_curve,22627.4,17,13.6666666666372
70,1,25,tuning_curve,22627.4,17,69.0999999999917
70,1,25,tuning_curve,22627.4,17,152.666666666647
70,1,25,tuning_curve,22627.4,17,163.266666666658
70,1,25,tuning_curve,26908.7,17,-50.899999999956
70,1,25,tuning_curve,26908.7,17,-44.5999999999742
70,1,25,tuning_curve,26908.7,17,12.1333333333666
70,1,25,tuning_curve,32000,17,11.3333333333117
70,1,25,tuning_curve,32000,17,131.233333333313
70,1,25,tuning_curve,38054.6,17,12.3000000000673
70,1,25,tuning_curve,38054.6,17,46.600000000069
70,1,25,tuning_curve,45254.8,17,-57.8333333333205
70,1,25,tuning_curve,45254.8,17,12.3333333333449
70,1,25,tuning_curve,45254.8,17,58.099999999996
70,1,25,tuning_curve,53817.4,17,-17.766666666688
70,1,25,tuning_curve,53817.4,17,-14.30000000002
70,1,25,tuning_curve,64000,17,170.03333333335
70,1,25,tuning_curve,64000,17,195.933333333329
70,1,25,tuning_curve,4000,18,-35.8999999999696
70,1,25,tuning_curve,4000,18,47.2333333333665
70,1,25,tuning_curve,4000,18,108.766666666696
70,1,25,tuning_curve,4756.83,18,140.700000000038
70,1,25,tuning_curve,4756.83,18,150.000000000034
70,1,25,tuning_curve,5656.85,18,4.66666666673632
70,1,25,tuning_curve,6727.17,18,-35.2333333333377
70,1,25,tuning_curve,6727.17,18,71.1000000000013
70,1,25,tuning_curve,9513.66,18,-33.7666666665939
70,1,25,tuning_curve,13454.3,18,37.5666666667485
70,1,25,tuning_curve,13454.3,18,136.06666666675
70,1,25,tuning_curve,13454.3,18,186.166666666736
70,1,25,tuning_curve,16000,18,-26.7999999999233
70,1,25,tuning_curve,16000,18,-8.73333333325377
70,1,25,tuning_curve,16000,18,125.100000000089
70,1,25,tuning_curve,16000,18,132.833333333423
70,1,25,tuning_curve,16000,18,137.166666666758
70,1,25,tuning_curve,19027.3,18,121.133333333347
70,1,25,tuning_curve,22627.4,18,12.3666666666509
70,1,25,tuning_curve,22627.4,18,66.5666666666596
70,1,25,tuning_curve,26908.7,18,11.8333333334135
70,1,25,tuning_curve,32000,18,-86.7333333332567
70,1,25,tuning_curve,32000,18,1.30000000007158
70,1,25,tuning_curve,32000,18,12.3000000000673
70,1,25,tuning_curve,32000,18,96.2333333334016
70,1,25,tuning_curve,32000,18,128.933333333407
70,1,25,tuning_curve,32000,18,146.733333333401
70,1,25,tuning_curve,32000,18,197.666666666748
70,1,25,tuning_curve,38054.6,18,12.1333333333382
70,1,25,tuning_curve,38054.6,18,77.7999999999963
70,1,25,tuning_curve,53817.4,18,30.8000000000277
70,1,25,tuning_curve,53817.4,18,114.066666666673
70,1,25,tuning_curve,64000,18,45.6666666667331
70,1,25,tuning_curve,64000,18,99.6333333334007
70,1,25,tuning_curve,64000,18,117.33333333342
70,1,25,tuning_curve,64000,18,153.800000000075
70,1,25,tuning_curve,64000,18,170.800000000071
70,1,25,tuning_curve,4000,19,-72.1666666666749
70,1,25,tuning_curve,4000,19,137.366666666651
70,1,25,tuning_curve,4000,19,182.899999999989
70,1,25,tuning_curve,4756.83,19,-92.3333333333005
70,1,25,tuning_curve,4756.83,19,71.3000000000363
70,1,25,tuning_curve,4756.83,19,125.800000000027
70,1,25,tuning_curve,4756.83,19,176.100000000048
70,1,25,tuning_curve,5656.85,19,-71.4999999999861
70,1,25,tuning_curve,5656.85,19,131.700000000023
70,1,25,tuning_curve,5656.85,19,198.366666666686
70,1,25,tuning_curve,6727.17,19,-93.6333333333152
70,1,25,tuning_curve,6727.17,19,-91.8666666666468
70,1,25,tuning_curve,8000,19,-69.7999999999581
70,1,25,tuning_curve,8000,19,34.9000000000501
70,1,25,tuning_curve,8000,19,127.46666666672
70,1,25,tuning_curve,9513.66,19,-83.533333333321
70,1,25,tuning_curve,9513.66,19,-82.2999999999752
70,1,25,tuning_curve,9513.66,19,8.6000000000297
70,1,25,tuning_curve,9513.66,19,175.433333333359
70,1,25,tuning_curve,13454.3,19,-51.2999999999977
70,1,25,tuning_curve,13454.3,19,117.433333333338
70,1,25,tuning_curve,13454.3,19,185.699999999997
70,1,25,tuning_curve,16000,19,-24.3999999999005
70,1,25,tuning_curve,19027.3,19,38.0333333333169
70,1,25,tuning_curve,19027.3,19,158.333333333331
70,1,25,tuning_curve,22627.4,19,44.5000000000277
70,1,25,tuning_curve,22627.4,19,146.666666666675
70,1,25,tuning_curve,22627.4,19,190.16666666667
70,1,25,tuning_curve,22627.4,19,198.700000000002
70,1,25,tuning_curve,26908.7,19,11.900000000054
70,1,25,tuning_curve,26908.7,19,136.466666666706
70,1,25,tuning_curve,38054.6,19,-66.8666666666695
70,1,25,tuning_curve,38054.6,19,-32.8666666666777
70,1,25,tuning_curve,38054.6,19,12.4333333333198
70,1,25,tuning_curve,45254.8,19,-63.0666666666002
70,1,25,tuning_curve,45254.8,19,13.7000000000569
70,1,25,tuning_curve,45254.8,19,135.900000000078
70,1,25,tuning_curve,45254.8,19,146.266666666719
70,1,25,tuning_curve,45254.8,19,176.700000000068
70,1,25,tuning_curve,45254.8,19,192.400000000077
70,1,25,tuning_curve,53817.4,19,63.0999999999915
70,1,25,tuning_curve,53817.4,19,175.233333333324
70,1,25,tuning_curve,64000,19,-47.4333333332595
70,1,25,tuning_curve,64000,19,38.7333333334254
70,1,25,tuning_curve,64000,19,100.900000000081
70,1,25,tuning_curve,4000,20,-96.4333333333514
70,1,25,tuning_curve,4000,20,-25.2666666666812
70,1,25,tuning_curve,4000,20,38.3999999999958
70,1,25,tuning_curve,4000,20,188.966666666659
70,1,25,tuning_curve,4756.83,20,-54.6333333332427
70,1,25,tuning_curve,5656.85,20,176.766666666708
70,1,25,tuning_curve,6727.17,20,148.500000000041
70,1,25,tuning_curve,8000,20,168.833333333367
70,1,25,tuning_curve,9513.66,20,-64.8999999999376
70,1,25,tuning_curve,9513.66,20,-56.9999999999311
70,1,25,tuning_curve,11313.7,20,-99.9999999999375
70,1,25,tuning_curve,11313.7,20,70.4000000000633
70,1,25,tuning_curve,11313.7,20,169.200000000046
70,1,25,tuning_curve,13454.3,20,4.7666666666828
70,1,25,tuning_curve,13454.3,20,121.900000000011
70,1,25,tuning_curve,13454.3,20,126.366666666684
70,1,25,tuning_curve,16000,20,-78.6666666666065
70,1,25,tuning_curve,16000,20,5.20000000005894
70,1,25,tuning_curve,19027.3,20,27.5999999999783
70,1,25,tuning_curve,22627.4,20,13.2000000000119
70,1,25,tuning_curve,26908.7,20,-69.8333333333494
70,1,25,tuning_curve,26908.7,20,6.99999999997658
70,1,25,tuning_curve,26908.7,20,11.6666666666561
70,1,25,tuning_curve,32000,20,-15.8333333332621
70,1,25,tuning_curve,32000,20,178.800000000081
70,1,25,tuning_curve,38054.6,20,-94.2666666666696
70,1,25,tuning_curve,38054.6,20,40.6333333333464
70,1,25,tuning_curve,38054.6,20,103.000000000009
70,1,25,tuning_curve,38054.6,20,143.766666666664
70,1,25,tuning_curve,38054.6,20,196.400000000011
70,1,25,tuning_curve,45254.8,20,-53.1333333332782
70,1,25,tuning_curve,45254.8,20,85.1333333333741
70,1,25,tuning_curve,45254.8,20,164.166666666716
70,1,25,tuning_curve,53817.4,20,-52.0999999999958
70,1,25,tuning_curve,53817.4,20,86.9999999999891
70,1,25,tuning_curve,53817.4,20,157.666666666671
70,1,25,tuning_curve,64000,20,-82.4000000000069
70,1,25,tuning_curve,64000,20,-54.7333333333313
70,1,25,tuning_curve,64000,20,96.8666666666707
70,1,25,tuning_curve,64000,20,128.166666666658
70,2,25,tuning_curve,4000,1,-8.6333333333366
70,2,25,tuning_curve,4000,1,37.6666666666639
70,2,25,tuning_curve,4000,1,151.666666666664
70,2,25,tuning_curve,4756.83,1,-85.066666666676
70,2,25,tuning_curve,4756.83,1,-6.63333333334304
70,2,25,tuning_curve,4756.83,1,33.8999999999912
70,2,25,tuning_curve,5656.85,1,-89.3999999999959
70,2,25,tuning_curve,5656.85,1,-28.7333333333293
70,2,25,tuning_curve,5656.85,1,13.900000000004
70,2,25,tuning_curve,5656.85,1,103.333333333337
70,2,25,tuning_curve,6727.17,1,-87.5666666666906
70,2,25,tuning_curve,6727.17,1,-81.500000000025
70,2,25,tuning_curve,6727.17,1,64.5333333333085
70,2,25,tuning_curve,6727.17,1,68.6999999999749
70,2,25,tuning_curve,6727.17,1,148.533333333308
70,2,25,tuning_curve,8000,1,-97.8333333332966
70,2,25,tuning_curve,8000,1,-7.89999999996382
70,2,25,tuning_curve,8000,1,143.833333333371
70,2,25,tuning_curve,8000,1,169.666666666703
70,2,25,tuning_curve,9513.66,1,-85.6333333332797
70,2,25,tuning_curve,9513.66,1,2.33333333338681
70,2,25,tuning_curve,9513.66,1,173.46666666672
70,2,25,tuning_curve,11313.7,1,76.6666666666422
70,2,25,tuning_curve,11313.7,1,98.6999999999756
70,2,25,tuning_curve,11313.7,1,110.833333333309
70,2,25,tuning_curve,11313.7,1,165.433333333309
70,2,25,tuning_curve,13454.3,1,-55.7000000000052
70,2,25,tuning_curve,13454.3,1,-18.6000000000046
70,2,25,tuning_curve,13454.3,1,23.799999999996
70,2,25,tuning_curve,13454.3,1,91.3999999999948
70,2,25,tuning_curve,13454.3,1,96.3666666666612
70,2,25,tuning_curve,13454.3,1,181.833333333328
70,2,25,tuning_curve,16000,1,-70.8666666665971
70,2,25,tuning_curve,16000,1,-21.3333333332644
70,2,25,tuning_curve,16000,1,-14.9333333332642
70,2,25,tuning_curve,16000,1,-5.49999999993034
70,2,25,tuning_curve,16000,1,30.0333333334022
70,2,25,tuning_curve,16000,1,47.7000000000691
70,2,25,tuning_curve,16000,1,91.6333333334025
70,2,25,tuning_curve,16000,1,130.800000000069
70,2,25,tuning_curve,16000,1,175.533333333402
70,2,25,tuning_curve,16000,1,182.133333333403
70,2,25,tuning_curve,19027.3,1,-35.9999999999836
70,2,25,tuning_curve,19027.3,1,59.1666666666839
70,2,25,tuning_curve,19027.3,1,61.1333333333501
70,2,25,tuning_curve,19027.3,1,131.766666666683
70,2,25,tuning_curve,22627.4,1,-84.1666666666541
70,2,25,tuning_curve,22627.4,1,-66.266666666654
70,2,25,tuning_curve,22627.4,1,163.066666666679
70,2,25,tuning_curve,26908.7,1,12.7000000000184
70,2,25,tuning_curve,26908.7,1,70.2000000000194
70,2,25,tuning_curve,26908.7,1,152.866666666686
70,2,25,tuning_curve,32000,1,-92.8666666666174
70,2,25,tuning_curve,32000,1,-29.1333333332839
70,2,25,tuning_curve,32000,1,-26.3666666666174
70,2,25,tuning_curve,32000,1,44.8333333333828
70,2,25,tuning_curve,32000,1,83.6000000000494
70,2,25,tuning_curve,32000,1,97.5000000000494
70,2,25,tuning_curve,32000,1,193.833333333383
70,2,25,tuning_curve,38054.6,1,-44.4999999999531
70,2,25,tuning_curve,38054.6,1,7.93333333338175
70,2,25,tuning_curve,38054.6,1,59.1666666667141
70,2,25,tuning_curve,38054.6,1,90.9333333333819
70,2,25,tuning_curve,45254.8,1,-75.3333333333135
70,2,25,tuning_curve,45254.8,1,-32.9666666666473
70,2,25,tuning_curve,45254.8,1,75.7666666666861
70,2,25,tuning_curve,45254.8,1,197.500000000019
70,2,25,tuning_curve,53817.4,1,-53.2666666666728
70,2,25,tuning_curve,53817.4,1,99.0333333333275
70,2,25,tuning_curve,53817.4,1,134.466666666661
70,2,25,tuning_curve,64000,1,90.1000000000725
70,2,25,tuning_curve,64000,1,103.600000000072
70,2,25,tuning_curve,4000,2,-56.166666666627
70,2,25,tuning_curve,4000,2,14.5000000000408
70,2,25,tuning_curve,4000,2,47.9666666667065
70,2,25,tuning_curve,4000,2,72.7333333333746
70,2,25,tuning_curve,4000,2,142.633333333372
70,2,25,tuning_curve,4000,2,147.233333333372
70,2,25,tuning_curve,4756.83,2,-92.4999999999514
70,2,25,tuning_curve,4756.83,2,-28.4333333332825
70,2,25,tuning_curve,4756.83,2,22.4333333333817
70,2,25,tuning_curve,4756.83,2,167.60000000005
70,2,25,tuning_curve,5656.85,2,-36.5333333332512
70,2,25,tuning_curve,5656.85,2,-33.4333333332513
70,2,25,tuning_curve,5656.85,2,86.9666666667488
70,2,25,tuning_curve,5656.85,2,116.633333333414
70,2,25,tuning_curve,6727.17,2,-42.7666666666315
70,2,25,tuning_curve,6727.17,2,69.3000000000357
70,2,25,tuning_curve,6727.17,2,82.4666666667024
70,2,25,tuning_curve,6727.17,2,160.900000000035
70,2,25,tuning_curve,8000,2,-52.766666666674
70,2,25,tuning_curve,8000,2,134.933333333326
70,2,25,tuning_curve,9513.66,2,101.466666666695
70,2,25,tuning_curve,9513.66,2,155.466666666694
70,2,25,tuning_curve,11313.7,2,-75.7333333333143
70,2,25,tuning_curve,11313.7,2,5.26666666668518
70,2,25,tuning_curve,11313.7,2,33.1666666666841
70,2,25,tuning_curve,11313.7,2,139.000000000017
70,2,25,tuning_curve,13454.3,2,-45.3333333332928
70,2,25,tuning_curve,13454.3,2,94.0333333333729
70,2,25,tuning_curve,13454.3,2,186.266666666707
70,2,25,tuning_curve,16000,2,-44.2333333333345
70,2,25,tuning_curve,16000,2,-10.6333333333346
70,2,25,tuning_curve,16000,2,30.3666666666658
70,2,25,tuning_curve,16000,2,106.299999999997
70,2,25,tuning_curve,16000,2,152.366666666666
70,2,25,tuning_curve,19027.3,2,-80.2333333333216
70,2,25,tuning_curve,19027.3,2,-22.6333333333208
70,2,25,tuning_curve,19027.3,2,23.6666666666814
70,2,25,tuning_curve,19027.3,2,30.766666666679
70,2,25,tuning_curve,19027.3,2,114.800000000013
70,2,25,tuning_curve,19027.3,2,117.900000000013
70,2,25,tuning_curve,22627.4,2,-84.9666666666735
70,2,25,tuning_curve,22627.4,2,-21.9000000000058
70,2,25,tuning_curve,22627.4,2,25.3999999999941
70,2,25,tuning_curve,22627.4,2,44.1999999999929
70,2,25,tuning_curve,22627.4,2,97.9333333333265
70,2,25,tuning_curve,22627.4,2,177.699999999994
70,2,25,tuning_curve,22627.4,2,194.399999999995
70,2,25,tuning_curve,26908.7,2,-54.0000000000163
70,2,25,tuning_curve,26908.7,2,-8.16666666668375
70,2,25,tuning_curve,26908.7,2,33.9666666666503
70,2,25,tuning_curve,26908.7,2,122.333333333316
70,2,25,tuning_curve,26908.7,2,139.333333333317
70,2,25,tuning_curve,32000,2,-74.5666666666551
70,2,25,tuning_curve,32000,2,102.700000000011
70,2,25,tuning_curve,32000,2,140.300000000012
70,2,25,tuning_curve,38054.6,2,72.2999999999949
70,2,25,tuning_curve,38054.6,2,121.03333333333
70,2,25,tuning_curve,38054.6,2,198.466666666665
70,2,25,tuning_curve,45254.8,2,-99.8666666666033
70,2,25,tuning_curve,45254.8,2,71.6333333333967
70,2,25,tuning_curve,45254.8,2,154.500000000064
70,2,25,tuning_curve,45254.8,2,194.133333333397
70,2,25,tuning_curve,53817.4,2,-82.7333333332625
70,2,25,tuning_curve,53817.4,2,-39.599999999929
70,2,25,tuning_curve,53817.4,2,29.5333333334042
70,2,25,tuning_curve,53817.4,2,198.733333333404
70,2,25,tuning_curve,64000,2,-78.6666666666314
70,2,25,tuning_curve,64000,2,139.966666666702
70,2,25,tuning_curve,64000,2,188.166666666703
70,2,25,tuning_curve,4000,3,-87.6333333332973
70,2,25,tuning_curve,4000,3,-52.3333333332978
70,2,25,tuning_curve,4000,3,17.3000000000343
70,2,25,tuning_curve,4000,3,196.300000000036
70,2,25,tuning_curve,4756.83,3,-81.6333333333183
70,2,25,tuning_curve,4756.83,3,-60.6333333333176
70,2,25,tuning_curve,4756.83,3,-29.4333333333192
70,2,25,tuning_curve,4756.83,3,122.666666666682
70,2,25,tuning_curve,4756.83,3,132.23333333335
70,2,25,tuning_curve,4756.83,3,163.033333333349
70,2,25,tuning_curve,5656.85,3,-95.5999999999939
70,2,25,tuning_curve,5656.85,3,48.5000000000078
70,2,25,tuning_curve,5656.85,3,123.500000000007
70,2,25,tuning_curve,6727.17,3,76.5000000000811
70,2,25,tuning_curve,6727.17,3,189.233333333416
70,2,25,tuning_curve,8000,3,1.63333333340887
70,2,25,tuning_curve,8000,3,150.76666666674
70,2,25,tuning_curve,8000,3,181.100000000075
70,2,25,tuning_curve,9513.66,3,-38.7999999999167
70,2,25,tuning_curve,9513.66,3,-29.2999999999175
70,2,25,tuning_curve,9513.66,3,-20.4333333332514
70,2,25,tuning_curve,9513.66,3,114.066666666751
70,2,25,tuning_curve,9513.66,3,116.06666666675
70,2,25,tuning_curve,11313.7,3,-76.4666666666756
70,2,25,tuning_curve,11313.7,3,-24.9333333333404
70,2,25,tuning_curve,11313.7,3,30.19999999999
70,2,25,tuning_curve,11313.7,3,113.299999999992
70,2,25,tuning_curve,13454.3,3,-86.8999999999112
70,2,25,tuning_curve,13454.3,3,89.1333333334217
70,2,25,tuning_curve,16000,3,-66.333333333322
70,2,25,tuning_curve,16000,3,27.933333333344
70,2,25,tuning_curve,16000,3,107.066666666679
70,2,25,tuning_curve,16000,3,158.600000000011
70,2,25,tuning_curve,16000,3,184.100000000011
70,2,25,tuning_curve,19027.3,3,25.2333333333716
70,2,25,tuning_curve,19027.3,3,75.600000000037
70,2,25,tuning_curve,19027.3,3,132.30000000004
70,2,25,tuning_curve,22627.4,3,-85.1333333332533
70,2,25,tuning_curve,22627.4,3,-8.53333333325423
